gas,temp,heart,ax,ay,az,gx,gy,gz,label,acc_mag,gyro_mag,acc_var,gyro_var,fall_flag,gas_current,gas_moving_avg,gas_rate,gas_variance
326.9011433520412,28.052297469087872,71.10033357252281,0.5510211246965062,-1.597090631212365,3.623960248269743,10.73777186075306,11.797894541510326,20.44335241071857,2,3.9984260209746796,25.931076297273357,1.8752481292392127,566.9756642073039,0,326.9011433520412,313.30120692699677,103.41684421160082,5146.049061735246
375.9463258383202,27.718118307515457,106.34788131268652,0.3951992093847993,4.150521745250531,-1.3783756361791355,52.07891409495748,5.937323503879433,-19.54254010843345,2,4.39123360427433,55.94082567847395,1.7626727889981373,531.8720792125247,0,375.9463258383202,306.5908113714824,49.04518248627903,3757.3946791062244
191.9336999134814,23.747390025038737,69.4140352490756,1.237373095695811,2.2586488750790013,5.9300207034414445,-2.8988671986966263,-27.99640222936793,22.59977281131724,2,6.465116585344122,36.09642225965602,3.454220400707859,372.38739222470275,0,191.9336999134814,291.9030453963197,-184.0126259248388,6349.5582102557855
254.56041738018405,32.96025061374609,92.27035945460833,-2.045585130396811,-0.5147530748466902,-3.337168147755179,11.976693678158378,19.415878191082232,-14.49559386898122,2,3.9479210351976888,27.028499015036473,1.094158380791068,280.650707621774,0,254.56041738018405,274.56517712489347,62.626717466702644,5713.649552407389
438.878411594804,19.505545108836227,120.03474205060272,-0.2107838508746526,3.561658425933285,-3.2659045610839668,-17.183052736455775,24.014947252979177,5.378238132800522,2,4.83693840946111,30.015003553561378,1.0709136422680179,152.5901721357988,0,438.878411594804,317.6439996157662,184.31799421461994,9491.314099982534
427.1848419671075,43.04073083317961,67.48874596980941,0.7916070668748181,0.9880603725654776,0.5213475316478142,-16.509154615362604,-20.148701038141542,-0.7666221297433583,2,1.3691998747135685,26.059740004999412,3.412491364073405,152.0099101633519,0,427.1848419671075,337.7007393387794,-11.69356962769649,11966.848447808497
390.72748231112377,30.746156814219795,101.2480301975024,-4.468852884628405,0.470399657709402,-2.3111360962114347,9.576700265866398,11.228401667319176,-2.605343313905751,2,5.053045813926109,14.98592692389146,3.5626818973298127,59.23133628171771,0,390.72748231112377,340.65697063334017,-36.45735965598374,12293.201964365124
94.63822291349132,41.28661429902816,70.64597597376218,0.6930077634614316,-0.0938411577583681,0.9540816544462428,2.3046567318076607,-38.48976672565709,29.8880045834142,1,1.1829360618639226,48.78592423256071,3.515670405565608,150.18400595137405,0,94.63822291349132,321.19787523334213,-296.0892593976324,21421.534716139908
190.7492100206425,37.19139368405597,52.1600732562398,-1.6767749822357705,1.041328841068418,1.694158019970069,36.675027446606414,36.43527855916045,-2.6856783074371675,2,2.6011750215857385,51.766785006063394,3.4273141767499786,243.55612661193823,0,190.7492100206425,308.4356337614338,96.11098710715117,24362.017073566683
373.634014483821,33.91031327221211,74.81915708358594,-0.3926996981699565,-0.1432025188281279,-0.0744444730196831,21.8288863091094,1.558376574218983,21.979202316467376,2,0.42457271921859696,31.016352936979924,3.287589784501011,241.5999241832976,0,373.634014483821,295.3867543392372,182.88480446317848,20958.05314583175
240.31401038697007,27.28989171034564,80.18583505061825,0.2786851872425286,0.9050697836426694,-0.2671596826104316,32.575990256034174,-63.02756584355754,88.1325854150332,2,0.9839669927715555,113.1416007013483,3.4630786128874944,1389.7541616986132,0,240.31401038697007,258.0125880232098,-133.3200040968509,15627.585567076201
382.981938008502,23.68075258299575,92.2554781012514,-2.1068311263473123,-1.2475379213916102,3.828062707733572,-5.720472022900397,6.522986195391686,26.102031920662625,2,4.544133839863926,27.506166935022904,2.7505149009718384,1189.7727811861882,0,382.981938008502,256.4634791626854,142.66792762153196,15125.609711722576
309.4818265567126,31.75289891542736,120.0681453436421,1.92593105822826,0.6152415109021037,-0.8978416552195918,2.0249560762502643,5.926979705171462,13.476853047592362,2,2.212205278818579,14.861194555036846,2.56899649249346,1515.913828600288,0,309.4818265567126,299.4321998913297,-73.50011145178945,6973.603910471396
326.6476266435021,22.85596069815613,112.66863064602192,-2.292690786037376,0.6052709304780665,-1.508551700038716,-1.9241503977897765,9.862872309104413,9.640716463508191,2,2.8104291792094966,13.925588636347515,2.6246231439983334,1724.5723341708904,0,326.6476266435021,326.61188321590157,17.165800086789545,3282.3567199591193
300.6304905082342,36.51522390314613,87.11101259348706,-3.369570789640924,-1.8674445054804452,2.093840255300024,17.09850916024147,21.643988213552227,19.061907966446917,2,4.384691927851413,33.52875745703293,2.255458456674779,1714.4362064558575,0,300.6304905082342,312.0111784207842,-26.017136135267947,2631.8689788295646
231.9933295560968,33.00461162777234,76.5385635143226,0.031158095162935,-2.192550173790404,-2.8801017651885887,47.83515189674917,-25.408840449549835,-29.741770483689216,2,3.6198388457671618,61.793072762893026,1.0050407702445083,379.1298590320316,0,231.9933295560968,310.34704225460956,-68.63716095213738,2944.0003505708455
-8.40681363244579,21.654837410830737,67.98052073993279,0.339387584704039,-1.4002317464100165,2.179329730032922,46.01934362548701,-67.47287184167817,-20.48976991053368,0,2.6125296072027693,84.20331996584689,0.7566052391299177,942.1913290922771,0,-8.40681363244579,232.06929192642002,-240.4001431885426,19366.79074543959
-49.92868578482876,50.32754058072594,52.20855066472808,-3.290797493913784,2.0451408640192805,4.879504812678546,41.52818455531555,16.917273601570788,17.842630249958578,0,6.230691495860139,48.26120297721027,2.1463199306747955,717.7234203397948,0,-49.92868578482876,160.1871894581117,-41.52187215238297,31290.53465519607
352.40986705363696,29.97851449599229,87.8416905940174,-0.3777933755689506,1.106146552880959,-0.067373053817432,-28.510445493052043,-26.117178487852687,-29.528171258775107,2,1.1708232827608516,48.65044102848606,3.6031502601864096,361.32734996646786,0,352.40986705363696,165.33963754013865,402.3385528384657,33567.47016215907
271.5872981384174,43.1360182907568,98.36633212004624,-3.141001207246354,-1.979256273140675,1.881542375976432,-29.474621806149287,-6.7389944999107385,16.501562970736558,2,4.162156375159973,34.445158701369664,3.5261571120375668,351.52550352418507,0,271.5872981384174,159.5309990661753,-80.82256891521956,31771.532432450615
133.79866541636375,46.77301200664378,84.44565434916568,0.3209524139976913,-1.8744560976676452,2.794829406120744,-2.254325004300504,-17.368897655825123,1.9106518095484797,2,3.3804833269003995,17.6184896441458,3.5303591517333626,602.1588263065146,0,133.79866541636375,139.8920662382287,-137.78863272205365,30142.263742933526
264.67570036387406,36.3463842322911,80.97720140651408,0.0811833824077647,-1.4039833756135107,-1.3258018351018963,-42.078158153990806,52.48730229560818,-37.31589706173855,2,1.9327468966571462,76.92830733497968,3.928276859307726,476.09161489159436,0,264.67570036387406,194.5085690374927,130.8770349475103,24808.16016408255
166.85137626449114,38.42321294516549,68.79103697020952,3.639146093397311,-1.6563879625315274,0.4789549234117931,-23.460529107228226,66.68086887405225,-37.13462832261348,2,4.026959546626792,79.84807649811171,1.7533934794304498,724.2891447401181,0,166.85137626449114,237.86458144735667,-97.82432409938292,7712.317590729813
326.05322571185184,35.31039277961199,76.29424682244583,-0.2596413994668523,0.0876229439582192,-0.2940040032569772,28.91637350384729,66.31569004774053,-16.724753550235008,2,0.40190768909805574,74.25392100379679,2.5497504558694963,818.9418609816763,0,326.05322571185184,232.59325317899962,159.2018494473607,6341.737594235177
85.62364245051066,34.51506795243878,79.95832405159632,0.8290836287595764,-1.5446080506529507,-2.87123765642688,-57.39319275537076,29.29151860386309,33.12147409450061,1,3.3641045425644514,72.4500081640318,2.125951065343539,686.462805650412,0,85.62364245051066,195.4005220414183,-240.42958326134118,9632.496266241289
318.2779695022331,45.0271729850283,72.41744518025025,-0.4071607202047235,-1.1633618278972877,-2.0295134613857337,-19.47832635198021,-36.7182080028677,1.0225040477767822,2,2.374471622199779,41.57736777315063,1.946459339941783,243.01128899687433,0,318.2779695022331,232.29638285859218,232.65432705172242,10756.885173148832
157.603212272963,27.025453595948868,94.02746129678444,2.0621258279761068,0.2170853520568768,0.9252526707622049,63.535678488776696,-35.178097705839484,-37.00404303840317,2,2.270590558695335,81.50816033023187,1.8869728924827718,265.3351237896022,0,157.603212272963,210.88188524040999,-160.67475722927009,11316.321670356432
450.7086864205244,35.35215207492836,65.89976288483183,-0.111538155315412,1.1166538250434448,0.152010782824823,16.162679773391076,-27.620207792380988,5.08082472108234,2,1.132459183887144,32.40251341791019,1.334770808900927,480.2079061929694,0,450.7086864205244,267.6533472716166,293.1054741475614,21182.125254807423
80.35426037140238,44.66772020307275,73.8643921425726,2.6280189492877986,-2.4290869794528134,-1.0678182026335998,-42.214320786447495,2.189902679200728,23.402345391497487,1,3.7345927308661904,48.31681201226347,1.0452854319919758,435.5872177116115,0,80.35426037140238,218.5135542035267,-370.354426049122,26081.32671429399
528.3195447978032,35.14654271515497,83.84098232980062,-0.6182329284050028,0.2670818095645646,-0.3049396727610878,21.243260300657717,28.701069503837523,-23.57968381523849,2,0.7392786016030404,42.79052450826272,1.3879165106533227,356.4669508908947,0,528.3195447978032,307.0527346729852,447.9652844264009,35862.34940713395
90.25204557306662,32.69749123365144,94.16178243713352,-1.6961973986784633,-3.2020385954035047,4.31148632641358,-33.9435906195729,25.08971168986654,0.9380063174602356,1,5.631966896616892,42.22014723661416,4.038200320750865,354.0614785743199,0,90.25204557306662,261.4475498871519,-438.0674992247366,44981.69153225341
259.8195230257078,31.208882774470855,98.38152965975536,-0.5805490883773027,0.5347846281438059,0.6433956123920272,-20.04271360929146,29.76127048609569,-5.248792700862259,2,1.0183269399166153,36.26283792792909,4.6218130737437155,38.19483679980172,0,259.8195230257078,281.8908120377009,169.56747745264116,41764.03382729131
159.31058086085864,23.70739266914962,106.2613703117743,0.1010716311880121,0.3409944700808615,-0.4502930547000425,5.927367661542236,73.9463290757305,-9.004208531774742,2,0.57380879948623,74.72796693644895,5.0526235355634785,227.26534236368977,0,159.31058086085864,223.61119092576774,-100.50894216484915,34150.00062216154
251.2423143812057,21.505310141198724,58.69772673849255,-0.6104494087093353,-1.2190244043185663,-0.373942605970892,1.6994977469132149,15.890782630701924,-2.1149633417727367,2,1.4136838583920077,16.12074238814775,4.511115589700697,443.3858635211184,0,251.2423143812057,257.78880172772836,91.93173352034705,27750.096979886515
308.3801972591442,8.893830358458203,85.86538628267006,0.5665988368803141,-1.5865637876673468,1.0802254233662534,-38.47495863364567,-28.99551077804979,12.515713931476927,2,2.0012760578136852,49.77655253586083,4.112743733134897,454.42550608755346,0,308.3801972591442,213.80093221999658,57.13788287793852,7674.582739042293
224.38685548837503,43.92580909479962,82.97334914404223,-0.6741719422360787,-1.2268053270818795,-0.6049393729762567,-11.645304556236862,5.112486671264631,4.817219431495937,2,1.5249625448619224,13.599861808950545,0.29045202558731065,641.1673782658546,0,224.38685548837503,240.62789420305825,-83.99334177076918,2986.908972428507
250.3655224184097,19.72561098892433,98.24870498518332,0.9990539701908168,4.577364137595344,-2.0879456799965164,-6.268814619960917,-3.855224425674174,29.68108314846394,2,5.129316567157278,30.57985429948581,3.078342561545205,652.8400784347488,0,250.3655224184097,238.73709408159866,25.978666930034677,2914.065762652882
109.58643687287685,17.584156499359842,90.82925456409576,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,3.5902730497242006,358.5693940333132,0,109.58643687287685,228.79226528400233,-140.77908554553287,5383.271551646101
272.0031903734987,24.04715013566246,79.38122005688751,-3.920316016587664,4.121117233232104,-2.3861199098204726,-1.2026553796966015,35.046531654505934,-25.887160162514952,2,6.168148275130719,43.587278215693864,6.6845303620192675,428.4985695606554,0,272.0031903734987,232.94444048246086,162.41675350062184,5702.515688703538
85.37186284823724,19.09150881698607,109.42340654987215,-0.4186473543037322,-1.3381454773198331,2.079809374792153,-18.168466192105925,54.78029140640808,20.33777614017807,1,2.508287455857156,61.193125665165034,6.491698698758707,581.6774279200629,0,85.37186284823724,188.3427736002795,-186.63132752526144,7237.6578951517085
191.4506310225157,31.29325872792724,98.42699205972993,2.8211360100103176,2.4289582678146937,0.5530873337853333,23.98497760512444,-19.214803043075527,5.051855774257395,2,3.7635823695723816,31.144968349099397,5.768923917656599,501.19697526121314,0,191.4506310225157,181.75552870710766,106.07876817427845,6861.038885698739
305.196657152694,26.57827704198315,120.26774495053246,0.2730706621654749,-0.7306431026242174,0.3693606117298168,-40.41378868589089,-29.148421155319543,36.01241723833276,2,0.8630377694198893,61.48006967419189,5.96317161331178,650.1189432150748,0,305.196657152694,192.7217556539645,113.74602613017831,9343.311457599986
171.1726865234325,28.38872273919489,71.2789302470024,0.5650870522135862,-1.4157053534863664,-1.5634250412239374,26.38777763959097,18.213933023508552,39.33476658954316,2,2.1835390731552,50.747276060840875,4.011965961664046,163.39730311189464,0,171.1726865234325,205.03900558407562,-134.0239706292615,7541.888438188803
211.2784193389437,29.993335868359623,106.56388283698116,1.1124600188013198,0.9117755441632152,4.330004689802168,-19.30554691140429,27.835203842437117,1.710393746912535,2,4.562657400032828,33.917962221630226,2.0623919524360756,211.31355875507546,0,211.2784193389437,192.89405137716463,40.1057328155112,6246.1956072019575
282.23107346359086,37.96641000848323,91.86858346387218,-1.7074730693698237,0.7184188009156819,1.1136416815499963,-6.311104756831372,-17.84328763666987,-38.43893020430565,2,2.1614318520411038,42.84582024174723,2.1329208077082726,154.82658025655815,0,282.23107346359086,232.26589350023536,70.95265412464715,3413.538789302047
496.7448555928387,23.17433307422653,75.57492752828456,-0.5536265997778413,0.6148133956182015,1.6314744250785935,25.81420465079236,-17.492323157068153,-5.013651413592345,2,1.8292639839833629,31.583084581486165,1.8592096084498817,152.04300779545812,0,496.7448555928387,293.3247384143,214.51378212924783,15824.119546116191
283.909594058596,41.70985150180674,77.19914296115523,1.7771977606617495,1.4688980669753091,-2.077603656005112,15.087012147424076,9.788240125400565,0.9093497248302668,2,3.103631802116795,18.007067979298355,1.2310471590098988,152.5641090971668,0,283.909594058596,289.0673257954804,-212.8352615342427,15788.388215534515
297.96255421031697,26.78914484966537,69.42766636500487,1.1727280375101865,2.4765661428672714,0.0425431534721233,9.264990377968914,51.06644833905714,7.222595384657048,2,2.7405256484598572,52.40026790732961,1.1302963307050475,165.7783164934409,0,297.96255421031697,314.42529933285726,14.052960151720981,11529.599467998087
